
---------- Begin Simulation Statistics ----------
simSeconds                                   0.152274                       # Number of seconds simulated (Second)
simTicks                                 152273707500                       # Number of ticks simulated (Tick)
finalTick                                152273707500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   3802.51                       # Real time elapsed on the host (Second)
hostTickRate                                 40045622                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    4430328                       # Number of bytes of host memory used (Byte)
simInsts                                    403468019                       # Number of instructions simulated (Count)
simOps                                      422468268                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   106105                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     111102                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        304547418                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.754643                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.325130                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       704291744                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      478                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      624954269                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 702547                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            281823953                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         237454783                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 125                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           304390024                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.053137                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.066899                       # Number of insts issued each cycle (Count)
system.cpu.dcache.WriteLineReq.missLatency::cpu.data    197292060                       # number of WriteLineReq miss ticks (Tick)
system.cpu.dcache.WriteLineReq.missLatency::total    197292060                       # number of WriteLineReq miss ticks (Tick)
system.cpu.dcache.WriteLineReq.accesses::cpu.data         8321                       # number of WriteLineReq accesses(hits+misses) (Count)
system.cpu.dcache.WriteLineReq.accesses::total         8321                       # number of WriteLineReq accesses(hits+misses) (Count)
system.cpu.dcache.WriteLineReq.missRate::cpu.data     0.996875                       # miss rate for WriteLineReq accesses (Ratio)
system.cpu.dcache.WriteLineReq.missRate::total     0.996875                       # miss rate for WriteLineReq accesses (Ratio)
system.cpu.dcache.WriteLineReq.avgMissLatency::cpu.data 23784.455696                       # average WriteLineReq miss latency ((Tick/Count))
system.cpu.dcache.WriteLineReq.avgMissLatency::total 23784.455696                       # average WriteLineReq miss latency ((Tick/Count))
system.cpu.dcache.WriteLineReq.mshrMisses::cpu.data         8295                       # number of WriteLineReq MSHR misses (Count)
system.cpu.dcache.WriteLineReq.mshrMisses::total         8295                       # number of WriteLineReq MSHR misses (Count)
system.cpu.dcache.WriteLineReq.mshrMissLatency::cpu.data    188997060                       # number of WriteLineReq MSHR miss ticks (Tick)
system.cpu.dcache.WriteLineReq.mshrMissLatency::total    188997060                       # number of WriteLineReq MSHR miss ticks (Tick)
system.cpu.dcache.WriteLineReq.mshrMissRate::cpu.data     0.996875                       # mshr miss rate for WriteLineReq accesses (Ratio)
system.cpu.dcache.WriteLineReq.mshrMissRate::total     0.996875                       # mshr miss rate for WriteLineReq accesses (Ratio)
system.cpu.dcache.WriteLineReq.avgMshrMissLatency::cpu.data 22784.455696                       # average WriteLineReq mshr miss latency ((Tick/Count))
system.cpu.dcache.WriteLineReq.avgMshrMissLatency::total 22784.455696                       # average WriteLineReq mshr miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.hits::cpu.data     46656166                       # number of WriteReq hits (Count)
system.cpu.dcache.WriteReq.hits::total       46656166                       # number of WriteReq hits (Count)
system.cpu.dcache.WriteReq.misses::cpu.data      1787575                       # number of WriteReq misses (Count)
system.cpu.dcache.WriteReq.misses::total      1787575                       # number of WriteReq misses (Count)
system.cpu.dcache.WriteReq.missLatency::cpu.data  54276431529                       # number of WriteReq miss ticks (Tick)
system.cpu.dcache.WriteReq.missLatency::total  54276431529                       # number of WriteReq miss ticks (Tick)
system.cpu.dcache.WriteReq.accesses::cpu.data     48443741                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.dcache.WriteReq.accesses::total     48443741                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.dcache.WriteReq.missRate::cpu.data     0.036900                       # miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.missRate::total     0.036900                       # miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.avgMissLatency::cpu.data 30363.163240                       # average WriteReq miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.avgMissLatency::total 30363.163240                       # average WriteReq miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.mshrHits::cpu.data       559046                       # number of WriteReq MSHR hits (Count)
system.cpu.dcache.WriteReq.mshrHits::total       559046                       # number of WriteReq MSHR hits (Count)
system.cpu.dcache.WriteReq.mshrMisses::cpu.data      1228529                       # number of WriteReq MSHR misses (Count)
system.cpu.dcache.WriteReq.mshrMisses::total      1228529                       # number of WriteReq MSHR misses (Count)
system.cpu.dcache.WriteReq.mshrMissLatency::cpu.data  23950248384                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.dcache.WriteReq.mshrMissLatency::total  23950248384                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.dcache.WriteReq.mshrMissRate::cpu.data     0.025360                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.mshrMissRate::total     0.025360                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.avgMshrMissLatency::cpu.data 19495.061479                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.avgMshrMissLatency::total 19495.061479                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED 152273707500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.dcache.tags.tagsInUse          2046.417869                       # Average ticks per tags in use ((Tick/Count))
system.cpu.dcache.tags.totalRefs            171660911                       # Total number of references to valid blocks. (Count)
system.cpu.dcache.tags.sampledRefs            5246623                       # Sample count of references to valid blocks. (Count)
system.cpu.dcache.tags.avgRefs              32.718362                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.dcache.tags.warmupTick              266500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.dcache.tags.occupancies::cpu.data  2046.417869                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.dcache.tags.avgOccs::cpu.data     0.999227                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.avgOccs::total        0.999227                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.occupanciesTaskId::1024         2048                       # Occupied blocks per task id (Count)
system.cpu.dcache.tags.ageTaskId_1024::0          224                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::1          193                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::2         1595                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::3           36                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.dcache.tags.tagAccesses          704734923                       # Number of tag accesses (Count)
system.cpu.dcache.tags.dataAccesses         704734923                       # Number of data accesses (Count)
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 152273707500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.decode.idleCycles                 65271571                       # Number of cycles decode is idle (Cycle)
system.cpu.decode.blockedCycles             105388615                       # Number of cycles decode is blocked (Cycle)
system.cpu.decode.runCycles                 108011401                       # Number of cycles decode is running (Cycle)
system.cpu.decode.unblockCycles              19395785                       # Number of cycles decode is unblocking (Cycle)
system.cpu.decode.squashCycles                6322652                       # Number of cycles decode is squashing (Cycle)
system.cpu.decode.branchResolved             64346342                       # Number of times decode resolved a branch (Count)
system.cpu.decode.branchMispred                  1085                       # Number of times decode detected a branch misprediction (Count)
system.cpu.decode.decodedInsts              768788572                       # Number of instructions handled by decode (Count)
system.cpu.decode.squashedInsts                  3751                       # Number of squashed instructions handled by decode (Count)
system.cpu.executeStats0.numInsts           613563182                       # Number of executed instructions (Count)
system.cpu.executeStats0.numNop                 98419                       # Number of nop insts executed (Count)
system.cpu.executeStats0.numBranches         75695658                       # Number of branches executed (Count)
system.cpu.executeStats0.numLoadInsts       165940513                       # Number of load instructions executed (Count)
system.cpu.executeStats0.numStoreInsts       61038460                       # Number of stores executed (Count)
system.cpu.executeStats0.instRate            2.014672                       # Inst execution rate ((Count/Cycle))
system.cpu.executeStats0.numCCRegReads      205195134                       # Number of times the CC registers were read (Count)
system.cpu.executeStats0.numCCRegWrites     187272573                       # Number of times the CC registers were written (Count)
system.cpu.executeStats0.numFpRegWrites             0                       # Number of times the floating registers were written (Count)
system.cpu.executeStats0.numIntRegReads     814680118                       # Number of times the integer registers were read (Count)
system.cpu.executeStats0.numIntRegWrites    406295546                       # Number of times the integer registers were written (Count)
system.cpu.executeStats0.numMemRefs         226978973                       # Number of memory refs (Count)
system.cpu.executeStats0.numMiscRegReads     48820272                       # Number of times the Misc registers were read (Count)
system.cpu.executeStats0.numMiscRegWrites           69                       # Number of times the Misc registers were written (Count)
system.cpu.executeStats0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.cpu.executeStats0.numVecRegReads        322608                       # Number of times the vector registers were read (Count)
system.cpu.executeStats0.numVecRegWrites       297926                       # Number of times the vector registers were written (Count)
system.cpu.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
system.cpu.fetch.predictedBranches           71758807                       # Number of branches that fetch has predicted taken (Count)
system.cpu.fetch.cycles                     206758268                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                12647402                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.miscStallCycles                  326                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.pendingTrapStallCycles          2406                       # Number of stall cycles due to pending traps (Cycle)
system.cpu.fetch.icacheWaitRetryStallCycles           71                       # Number of stall cycles due to full MSHR (Cycle)
system.cpu.fetch.cacheLines                  88581005                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes               2205814                       # Number of outstanding Icache misses that were squashed (Count)
