
---------- Begin Simulation Statistics ----------
simSeconds                                   0.051056                       # Number of seconds simulated (Second)
simTicks                                  51055940500                       # Number of ticks simulated (Tick)
finalTick                                 51055940500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1127.89                       # Real time elapsed on the host (Second)
hostTickRate                                 45266642                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    4377108                       # Number of bytes of host memory used (Byte)
simInsts                                    224920392                       # Number of instructions simulated (Count)
simOps                                      228691710                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   199416                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     202760                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        102111891                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.453990                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               2.202691                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       273862174                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      228                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      262485859                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 110685                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             45170691                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          31392396                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  99                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           101960116                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.574397                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.255686                       # Number of insts issued each cycle (Count)
system.cpu.dcache.WriteLineReq.mshrMisses::cpu.data        23885                       # number of WriteLineReq MSHR misses (Count)
system.cpu.dcache.WriteLineReq.mshrMisses::total        23885                       # number of WriteLineReq MSHR misses (Count)
system.cpu.dcache.WriteLineReq.mshrMissLatency::cpu.data    765928233                       # number of WriteLineReq MSHR miss ticks (Tick)
system.cpu.dcache.WriteLineReq.mshrMissLatency::total    765928233                       # number of WriteLineReq MSHR miss ticks (Tick)
system.cpu.dcache.WriteLineReq.mshrMissRate::cpu.data            1                       # mshr miss rate for WriteLineReq accesses (Ratio)
system.cpu.dcache.WriteLineReq.mshrMissRate::total            1                       # mshr miss rate for WriteLineReq accesses (Ratio)
system.cpu.dcache.WriteLineReq.avgMshrMissLatency::cpu.data 32067.332342                       # average WriteLineReq mshr miss latency ((Tick/Count))
system.cpu.dcache.WriteLineReq.avgMshrMissLatency::total 32067.332342                       # average WriteLineReq mshr miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.hits::cpu.data      8749781                       # number of WriteReq hits (Count)
system.cpu.dcache.WriteReq.hits::total        8749781                       # number of WriteReq hits (Count)
system.cpu.dcache.WriteReq.misses::cpu.data       141330                       # number of WriteReq misses (Count)
system.cpu.dcache.WriteReq.misses::total       141330                       # number of WriteReq misses (Count)
system.cpu.dcache.WriteReq.missLatency::cpu.data   9051517236                       # number of WriteReq miss ticks (Tick)
system.cpu.dcache.WriteReq.missLatency::total   9051517236                       # number of WriteReq miss ticks (Tick)
system.cpu.dcache.WriteReq.accesses::cpu.data      8891111                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.dcache.WriteReq.accesses::total      8891111                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.dcache.WriteReq.missRate::cpu.data     0.015896                       # miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.missRate::total     0.015896                       # miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.avgMissLatency::cpu.data 64045.264530                       # average WriteReq miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.avgMissLatency::total 64045.264530                       # average WriteReq miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.mshrHits::cpu.data       104091                       # number of WriteReq MSHR hits (Count)
system.cpu.dcache.WriteReq.mshrHits::total       104091                       # number of WriteReq MSHR hits (Count)
system.cpu.dcache.WriteReq.mshrMisses::cpu.data        37239                       # number of WriteReq MSHR misses (Count)
system.cpu.dcache.WriteReq.mshrMisses::total        37239                       # number of WriteReq MSHR misses (Count)
system.cpu.dcache.WriteReq.mshrMissLatency::cpu.data   2933065906                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.dcache.WriteReq.mshrMissLatency::total   2933065906                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.dcache.WriteReq.mshrMissRate::cpu.data     0.004188                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.mshrMissRate::total     0.004188                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.avgMshrMissLatency::cpu.data 78763.283278                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.avgMshrMissLatency::total 78763.283278                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED  51055940500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.dcache.tags.tagsInUse            63.997590                       # Average ticks per tags in use ((Tick/Count))
system.cpu.dcache.tags.totalRefs             79949807                       # Total number of references to valid blocks. (Count)
system.cpu.dcache.tags.sampledRefs             616188                       # Sample count of references to valid blocks. (Count)
system.cpu.dcache.tags.avgRefs             129.749049                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.dcache.tags.warmupTick              266500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.dcache.tags.occupancies::cpu.data    63.997590                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.dcache.tags.avgOccs::cpu.data     0.999962                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.avgOccs::total        0.999962                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.occupanciesTaskId::1024           64                       # Occupied blocks per task id (Count)
system.cpu.dcache.tags.ageTaskId_1024::0           63                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::1            1                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.dcache.tags.tagAccesses          325545308                       # Number of tag accesses (Count)
system.cpu.dcache.tags.dataAccesses         325545308                       # Number of data accesses (Count)
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  51055940500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.decode.idleCycles                 25092961                       # Number of cycles decode is idle (Cycle)
system.cpu.decode.blockedCycles              31115216                       # Number of cycles decode is blocked (Cycle)
system.cpu.decode.runCycles                  38895407                       # Number of cycles decode is running (Cycle)
system.cpu.decode.unblockCycles               5588613                       # Number of cycles decode is unblocking (Cycle)
system.cpu.decode.squashCycles                1267919                       # Number of cycles decode is squashing (Cycle)
system.cpu.decode.branchResolved             10442393                       # Number of times decode resolved a branch (Count)
system.cpu.decode.branchMispred                  1182                       # Number of times decode detected a branch misprediction (Count)
system.cpu.decode.decodedInsts              284680009                       # Number of instructions handled by decode (Count)
system.cpu.decode.squashedInsts                  5920                       # Number of squashed instructions handled by decode (Count)
system.cpu.executeStats0.numInsts           260353876                       # Number of executed instructions (Count)
system.cpu.executeStats0.numNop                  1346                       # Number of nop insts executed (Count)
system.cpu.executeStats0.numBranches         20882729                       # Number of branches executed (Count)
system.cpu.executeStats0.numLoadInsts        74603447                       # Number of load instructions executed (Count)
system.cpu.executeStats0.numStoreInsts        9202905                       # Number of stores executed (Count)
system.cpu.executeStats0.instRate            2.549692                       # Inst execution rate ((Count/Cycle))
system.cpu.executeStats0.numCCRegReads       92951880                       # Number of times the CC registers were read (Count)
system.cpu.executeStats0.numCCRegWrites      89021639                       # Number of times the CC registers were written (Count)
system.cpu.executeStats0.numFpRegWrites             0                       # Number of times the floating registers were written (Count)
system.cpu.executeStats0.numIntRegReads     342191708                       # Number of times the integer registers were read (Count)
system.cpu.executeStats0.numIntRegWrites    191712168                       # Number of times the integer registers were written (Count)
system.cpu.executeStats0.numMemRefs          83806352                       # Number of memory refs (Count)
system.cpu.executeStats0.numMiscRegReads     37868908                       # Number of times the Misc registers were read (Count)
system.cpu.executeStats0.numMiscRegWrites      1298305                       # Number of times the Misc registers were written (Count)
system.cpu.executeStats0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.cpu.executeStats0.numVecRegReads      16785550                       # Number of times the vector registers were read (Count)
system.cpu.executeStats0.numVecRegWrites     10133476                       # Number of times the vector registers were written (Count)
system.cpu.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
system.cpu.fetch.predictedBranches           10933486                       # Number of branches that fetch has predicted taken (Count)
system.cpu.fetch.cycles                      67440387                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                 2538174                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.miscStallCycles                  492                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.pendingTrapStallCycles          3354                       # Number of stall cycles due to pending traps (Cycle)
system.cpu.fetch.icacheWaitRetryStallCycles           63                       # Number of stall cycles due to full MSHR (Cycle)
system.cpu.fetch.cacheLines                  32640859                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes                585678                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples          101960116                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              2.888198                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             3.386664                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                 52701826     51.69%     51.69% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                  3110473      3.05%     54.74% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                  2022246      1.98%     56.72% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                  1654767      1.62%     58.35% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                  7251331      7.11%     65.46% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                  7800868      7.65%     73.11% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                  1487726      1.46%     74.57% # Number of instructions fetched each cycle (Total) (Count)
