
---------- Begin Simulation Statistics ----------
simSeconds                                   0.004385                       # Number of seconds simulated (Second)
simTicks                                   4385224500                       # Number of ticks simulated (Tick)
finalTick                                  4385224500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     58.52                       # Real time elapsed on the host (Second)
hostTickRate                                 74939529                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    4380832                       # Number of bytes of host memory used (Byte)
simInsts                                     14908030                       # Number of instructions simulated (Count)
simOps                                       15972662                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   254764                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     272958                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          8770454                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.588247                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.699967                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        21553753                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      375                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       19247550                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  10233                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              5581465                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           4206065                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 102                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             8622966                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.232126                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.233706                       # Number of insts issued each cycle (Count)
system.cpu.dcache.SwapReq.mshrMissRate::total     0.333333                       # mshr miss rate for SwapReq accesses (Ratio)
system.cpu.dcache.SwapReq.avgMshrMissLatency::cpu.data        52250                       # average SwapReq mshr miss latency ((Tick/Count))
system.cpu.dcache.SwapReq.avgMshrMissLatency::total        52250                       # average SwapReq mshr miss latency ((Tick/Count))
system.cpu.dcache.WriteLineReq.hits::cpu.data          601                       # number of WriteLineReq hits (Count)
system.cpu.dcache.WriteLineReq.hits::total          601                       # number of WriteLineReq hits (Count)
system.cpu.dcache.WriteLineReq.misses::cpu.data        69797                       # number of WriteLineReq misses (Count)
system.cpu.dcache.WriteLineReq.misses::total        69797                       # number of WriteLineReq misses (Count)
system.cpu.dcache.WriteLineReq.missLatency::cpu.data   1035174608                       # number of WriteLineReq miss ticks (Tick)
system.cpu.dcache.WriteLineReq.missLatency::total   1035174608                       # number of WriteLineReq miss ticks (Tick)
system.cpu.dcache.WriteLineReq.accesses::cpu.data        70398                       # number of WriteLineReq accesses(hits+misses) (Count)
system.cpu.dcache.WriteLineReq.accesses::total        70398                       # number of WriteLineReq accesses(hits+misses) (Count)
system.cpu.dcache.WriteLineReq.missRate::cpu.data     0.991463                       # miss rate for WriteLineReq accesses (Ratio)
system.cpu.dcache.WriteLineReq.missRate::total     0.991463                       # miss rate for WriteLineReq accesses (Ratio)
system.cpu.dcache.WriteLineReq.avgMissLatency::cpu.data 14831.219221                       # average WriteLineReq miss latency ((Tick/Count))
system.cpu.dcache.WriteLineReq.avgMissLatency::total 14831.219221                       # average WriteLineReq miss latency ((Tick/Count))
system.cpu.dcache.WriteLineReq.mshrMisses::cpu.data        69797                       # number of WriteLineReq MSHR misses (Count)
system.cpu.dcache.WriteLineReq.mshrMisses::total        69797                       # number of WriteLineReq MSHR misses (Count)
system.cpu.dcache.WriteLineReq.mshrMissLatency::cpu.data    965377608                       # number of WriteLineReq MSHR miss ticks (Tick)
system.cpu.dcache.WriteLineReq.mshrMissLatency::total    965377608                       # number of WriteLineReq MSHR miss ticks (Tick)
system.cpu.dcache.WriteLineReq.mshrMissRate::cpu.data     0.991463                       # mshr miss rate for WriteLineReq accesses (Ratio)
system.cpu.dcache.WriteLineReq.mshrMissRate::total     0.991463                       # mshr miss rate for WriteLineReq accesses (Ratio)
system.cpu.dcache.WriteLineReq.avgMshrMissLatency::cpu.data 13831.219221                       # average WriteLineReq mshr miss latency ((Tick/Count))
system.cpu.dcache.WriteLineReq.avgMshrMissLatency::total 13831.219221                       # average WriteLineReq mshr miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.hits::cpu.data      1525345                       # number of WriteReq hits (Count)
system.cpu.dcache.WriteReq.hits::total        1525345                       # number of WriteReq hits (Count)
system.cpu.dcache.WriteReq.misses::cpu.data       301973                       # number of WriteReq misses (Count)
system.cpu.dcache.WriteReq.misses::total       301973                       # number of WriteReq misses (Count)
system.cpu.dcache.WriteReq.missLatency::cpu.data   3545529702                       # number of WriteReq miss ticks (Tick)
system.cpu.dcache.WriteReq.missLatency::total   3545529702                       # number of WriteReq miss ticks (Tick)
system.cpu.dcache.WriteReq.accesses::cpu.data      1827318                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.dcache.WriteReq.accesses::total      1827318                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.dcache.WriteReq.missRate::cpu.data     0.165255                       # miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.missRate::total     0.165255                       # miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.avgMissLatency::cpu.data 11741.214287                       # average WriteReq miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.avgMissLatency::total 11741.214287                       # average WriteReq miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.mshrHits::cpu.data       244289                       # number of WriteReq MSHR hits (Count)
system.cpu.dcache.WriteReq.mshrHits::total       244289                       # number of WriteReq MSHR hits (Count)
system.cpu.dcache.WriteReq.mshrMisses::cpu.data        57684                       # number of WriteReq MSHR misses (Count)
system.cpu.dcache.WriteReq.mshrMisses::total        57684                       # number of WriteReq MSHR misses (Count)
system.cpu.dcache.WriteReq.mshrMissLatency::cpu.data    748271892                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.dcache.WriteReq.mshrMissLatency::total    748271892                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.dcache.WriteReq.mshrMissRate::cpu.data     0.031568                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.mshrMissRate::total     0.031568                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.avgMshrMissLatency::cpu.data 12971.914084                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.avgMshrMissLatency::total 12971.914084                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED   4385224500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.dcache.tags.tagsInUse           127.853102                       # Average ticks per tags in use ((Tick/Count))
system.cpu.dcache.tags.totalRefs              4170636                       # Total number of references to valid blocks. (Count)
system.cpu.dcache.tags.sampledRefs             259789                       # Sample count of references to valid blocks. (Count)
system.cpu.dcache.tags.avgRefs              16.053936                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.dcache.tags.warmupTick              266500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.dcache.tags.occupancies::cpu.data   127.853102                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.dcache.tags.avgOccs::cpu.data     0.998852                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.avgOccs::total        0.998852                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.occupanciesTaskId::1024          128                       # Occupied blocks per task id (Count)
system.cpu.dcache.tags.ageTaskId_1024::0          114                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::1           14                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.dcache.tags.tagAccesses           18223005                       # Number of tag accesses (Count)
system.cpu.dcache.tags.dataAccesses          18223005                       # Number of data accesses (Count)
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   4385224500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.decode.idleCycles                  1481923                       # Number of cycles decode is idle (Cycle)
system.cpu.decode.blockedCycles               3292073                       # Number of cycles decode is blocked (Cycle)
system.cpu.decode.runCycles                   3078940                       # Number of cycles decode is running (Cycle)
system.cpu.decode.unblockCycles                633423                       # Number of cycles decode is unblocking (Cycle)
system.cpu.decode.squashCycles                 136607                       # Number of cycles decode is squashing (Cycle)
system.cpu.decode.branchResolved              1671407                       # Number of times decode resolved a branch (Count)
system.cpu.decode.branchMispred                  1146                       # Number of times decode detected a branch misprediction (Count)
system.cpu.decode.decodedInsts               23427614                       # Number of instructions handled by decode (Count)
system.cpu.decode.squashedInsts                  3793                       # Number of squashed instructions handled by decode (Count)
system.cpu.executeStats0.numInsts            18993324                       # Number of executed instructions (Count)
system.cpu.executeStats0.numNop                  2554                       # Number of nop insts executed (Count)
system.cpu.executeStats0.numBranches          3227502                       # Number of branches executed (Count)
system.cpu.executeStats0.numLoadInsts         2811830                       # Number of load instructions executed (Count)
system.cpu.executeStats0.numStoreInsts        2065776                       # Number of stores executed (Count)
system.cpu.executeStats0.instRate            2.165603                       # Inst execution rate ((Count/Cycle))
system.cpu.executeStats0.numCCRegReads        8861799                       # Number of times the CC registers were read (Count)
system.cpu.executeStats0.numCCRegWrites       9058580                       # Number of times the CC registers were written (Count)
system.cpu.executeStats0.numFpRegWrites             0                       # Number of times the floating registers were written (Count)
system.cpu.executeStats0.numIntRegReads      22400335                       # Number of times the integer registers were read (Count)
system.cpu.executeStats0.numIntRegWrites     10860405                       # Number of times the integer registers were written (Count)
system.cpu.executeStats0.numMemRefs           4877606                       # Number of memory refs (Count)
system.cpu.executeStats0.numMiscRegReads      1959312                       # Number of times the Misc registers were read (Count)
system.cpu.executeStats0.numMiscRegWrites           77                       # Number of times the Misc registers were written (Count)
system.cpu.executeStats0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.cpu.executeStats0.numVecPredRegReads           32                       # Number of times the predicate registers were read (Count)
system.cpu.executeStats0.numVecPredRegWrites           14                       # Number of times the predicate registers were written (Count)
system.cpu.executeStats0.numVecRegReads        328566                       # Number of times the vector registers were read (Count)
system.cpu.executeStats0.numVecRegWrites       194393                       # Number of times the vector registers were written (Count)
system.cpu.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
system.cpu.fetch.predictedBranches            1810119                       # Number of branches that fetch has predicted taken (Count)
system.cpu.fetch.cycles                       6695710                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
