
---------- Begin Simulation Statistics ----------
simSeconds                                   1.252088                       # Number of seconds simulated (Second)
simTicks                                 1252088216500                       # Number of ticks simulated (Tick)
finalTick                                1252088216500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                  26142.56                       # Real time elapsed on the host (Second)
hostTickRate                                 47894624                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    4471840                       # Number of bytes of host memory used (Byte)
simInsts                                   5534511129                       # Number of instructions simulated (Count)
simOps                                     5717325065                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   211705                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     218698                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                       2504176437                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.452430                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               2.210285                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      7485344927                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    16365                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     6729343597                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued               43179602                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined           1768036226                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined        1605215550                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                2518                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          2504003733                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.687434                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.194937                       # Number of insts issued each cycle (Count)
system.cpu.dcache.SwapReq.avgMshrMissLatency::total 56333.333333                       # average SwapReq mshr miss latency ((Tick/Count))
system.cpu.dcache.WriteLineReq.hits::cpu.data       162210                       # number of WriteLineReq hits (Count)
system.cpu.dcache.WriteLineReq.hits::total       162210                       # number of WriteLineReq hits (Count)
system.cpu.dcache.WriteLineReq.misses::cpu.data       210351                       # number of WriteLineReq misses (Count)
system.cpu.dcache.WriteLineReq.misses::total       210351                       # number of WriteLineReq misses (Count)
system.cpu.dcache.WriteLineReq.missLatency::cpu.data   3015591823                       # number of WriteLineReq miss ticks (Tick)
system.cpu.dcache.WriteLineReq.missLatency::total   3015591823                       # number of WriteLineReq miss ticks (Tick)
system.cpu.dcache.WriteLineReq.accesses::cpu.data       372561                       # number of WriteLineReq accesses(hits+misses) (Count)
system.cpu.dcache.WriteLineReq.accesses::total       372561                       # number of WriteLineReq accesses(hits+misses) (Count)
system.cpu.dcache.WriteLineReq.missRate::cpu.data     0.564608                       # miss rate for WriteLineReq accesses (Ratio)
system.cpu.dcache.WriteLineReq.missRate::total     0.564608                       # miss rate for WriteLineReq accesses (Ratio)
system.cpu.dcache.WriteLineReq.avgMissLatency::cpu.data 14335.999463                       # average WriteLineReq miss latency ((Tick/Count))
system.cpu.dcache.WriteLineReq.avgMissLatency::total 14335.999463                       # average WriteLineReq miss latency ((Tick/Count))
system.cpu.dcache.WriteLineReq.mshrMisses::cpu.data       210351                       # number of WriteLineReq MSHR misses (Count)
system.cpu.dcache.WriteLineReq.mshrMisses::total       210351                       # number of WriteLineReq MSHR misses (Count)
system.cpu.dcache.WriteLineReq.mshrMissLatency::cpu.data   2805240823                       # number of WriteLineReq MSHR miss ticks (Tick)
system.cpu.dcache.WriteLineReq.mshrMissLatency::total   2805240823                       # number of WriteLineReq MSHR miss ticks (Tick)
system.cpu.dcache.WriteLineReq.mshrMissRate::cpu.data     0.564608                       # mshr miss rate for WriteLineReq accesses (Ratio)
system.cpu.dcache.WriteLineReq.mshrMissRate::total     0.564608                       # mshr miss rate for WriteLineReq accesses (Ratio)
system.cpu.dcache.WriteLineReq.avgMshrMissLatency::cpu.data 13335.999463                       # average WriteLineReq mshr miss latency ((Tick/Count))
system.cpu.dcache.WriteLineReq.avgMshrMissLatency::total 13335.999463                       # average WriteLineReq mshr miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.hits::cpu.data    449206787                       # number of WriteReq hits (Count)
system.cpu.dcache.WriteReq.hits::total      449206787                       # number of WriteReq hits (Count)
system.cpu.dcache.WriteReq.misses::cpu.data     16397730                       # number of WriteReq misses (Count)
system.cpu.dcache.WriteReq.misses::total     16397730                       # number of WriteReq misses (Count)
system.cpu.dcache.WriteReq.missLatency::cpu.data 170743266488                       # number of WriteReq miss ticks (Tick)
system.cpu.dcache.WriteReq.missLatency::total 170743266488                       # number of WriteReq miss ticks (Tick)
system.cpu.dcache.WriteReq.accesses::cpu.data    465604517                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.dcache.WriteReq.accesses::total    465604517                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.dcache.WriteReq.missRate::cpu.data     0.035218                       # miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.missRate::total     0.035218                       # miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.avgMissLatency::cpu.data 10412.616044                       # average WriteReq miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.avgMissLatency::total 10412.616044                       # average WriteReq miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.mshrHits::cpu.data     13768308                       # number of WriteReq MSHR hits (Count)
system.cpu.dcache.WriteReq.mshrHits::total     13768308                       # number of WriteReq MSHR hits (Count)
system.cpu.dcache.WriteReq.mshrMisses::cpu.data      2629422                       # number of WriteReq MSHR misses (Count)
system.cpu.dcache.WriteReq.mshrMisses::total      2629422                       # number of WriteReq MSHR misses (Count)
system.cpu.dcache.WriteReq.mshrMissLatency::cpu.data  31648478881                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.dcache.WriteReq.mshrMissLatency::total  31648478881                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.dcache.WriteReq.mshrMissRate::cpu.data     0.005647                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.mshrMissRate::total     0.005647                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.avgMshrMissLatency::cpu.data 12036.287397                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.avgMshrMissLatency::total 12036.287397                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED 1252088216500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.dcache.tags.tagsInUse          1023.969706                       # Average ticks per tags in use ((Tick/Count))
system.cpu.dcache.tags.totalRefs           1336648368                       # Total number of references to valid blocks. (Count)
system.cpu.dcache.tags.sampledRefs            3696668                       # Sample count of references to valid blocks. (Count)
system.cpu.dcache.tags.avgRefs             361.581935                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.dcache.tags.warmupTick              266500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.dcache.tags.occupancies::cpu.data  1023.969706                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.dcache.tags.avgOccs::cpu.data     0.999970                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.avgOccs::total        0.999970                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.occupanciesTaskId::1024         1024                       # Occupied blocks per task id (Count)
system.cpu.dcache.tags.ageTaskId_1024::0          263                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::1          126                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::2          404                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::3          229                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::4            2                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.dcache.tags.tagAccesses         5412315204                       # Number of tag accesses (Count)
system.cpu.dcache.tags.dataAccesses        5412315204                       # Number of data accesses (Count)
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 1252088216500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.decode.idleCycles                786119301                       # Number of cycles decode is idle (Cycle)
system.cpu.decode.blockedCycles             320400922                       # Number of cycles decode is blocked (Cycle)
system.cpu.decode.runCycles                1249198574                       # Number of cycles decode is running (Cycle)
system.cpu.decode.unblockCycles              90871865                       # Number of cycles decode is unblocking (Cycle)
system.cpu.decode.squashCycles               57413071                       # Number of cycles decode is squashing (Cycle)
system.cpu.decode.branchResolved            476255965                       # Number of times decode resolved a branch (Count)
system.cpu.decode.branchMispred                226047                       # Number of times decode detected a branch misprediction (Count)
system.cpu.decode.decodedInsts             8079434826                       # Number of instructions handled by decode (Count)
system.cpu.decode.squashedInsts                672158                       # Number of squashed instructions handled by decode (Count)
system.cpu.executeStats0.numInsts          6644861221                       # Number of executed instructions (Count)
system.cpu.executeStats0.numNop                496087                       # Number of nop insts executed (Count)
system.cpu.executeStats0.numBranches        978321359                       # Number of branches executed (Count)
system.cpu.executeStats0.numLoadInsts       977761765                       # Number of load instructions executed (Count)
system.cpu.executeStats0.numStoreInsts      498569621                       # Number of stores executed (Count)
system.cpu.executeStats0.instRate            2.653512                       # Inst execution rate ((Count/Cycle))
system.cpu.executeStats0.numCCRegReads     3446749395                       # Number of times the CC registers were read (Count)
system.cpu.executeStats0.numCCRegWrites    3376451983                       # Number of times the CC registers were written (Count)
system.cpu.executeStats0.numFpRegWrites             0                       # Number of times the floating registers were written (Count)
system.cpu.executeStats0.numIntRegReads    8296836133                       # Number of times the integer registers were read (Count)
system.cpu.executeStats0.numIntRegWrites   4104169998                       # Number of times the integer registers were written (Count)
system.cpu.executeStats0.numMemRefs        1476331386                       # Number of memory refs (Count)
system.cpu.executeStats0.numMiscRegReads    394818562                       # Number of times the Misc registers were read (Count)
system.cpu.executeStats0.numMiscRegWrites        15583                       # Number of times the Misc registers were written (Count)
system.cpu.executeStats0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.cpu.executeStats0.numVecPredRegReads       164349                       # Number of times the predicate registers were read (Count)
system.cpu.executeStats0.numVecPredRegWrites       151199                       # Number of times the predicate registers were written (Count)
system.cpu.executeStats0.numVecRegReads       7289999                       # Number of times the vector registers were read (Count)
system.cpu.executeStats0.numVecRegWrites      1004588                       # Number of times the vector registers were written (Count)
system.cpu.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
system.cpu.fetch.predictedBranches          502546079                       # Number of branches that fetch has predicted taken (Count)
system.cpu.fetch.cycles                    1497953346                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
