
---------- Begin Simulation Statistics ----------
simSeconds                                   0.182891                       # Number of seconds simulated (Second)
simTicks                                 182891045500                       # Number of ticks simulated (Tick)
finalTick                                182891045500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   4014.57                       # Real time elapsed on the host (Second)
hostTickRate                                 45556773                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    4395760                       # Number of bytes of host memory used (Byte)
simInsts                                    403468019                       # Number of instructions simulated (Count)
simOps                                      422468268                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   100501                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     105234                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        365782094                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.906377                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.103294                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       722095424                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      505                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      644145181                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                1145865                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            299627660                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         250278189                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 152                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           365608361                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.761845                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.031473                       # Number of insts issued each cycle (Count)
system.cpu.dcache.WriteLineReq.missRate::cpu.data     0.997116                       # miss rate for WriteLineReq accesses (Ratio)
system.cpu.dcache.WriteLineReq.missRate::total     0.997116                       # miss rate for WriteLineReq accesses (Ratio)
system.cpu.dcache.WriteLineReq.avgMissLatency::cpu.data 32914.248403                       # average WriteLineReq miss latency ((Tick/Count))
system.cpu.dcache.WriteLineReq.avgMissLatency::total 32914.248403                       # average WriteLineReq miss latency ((Tick/Count))
system.cpu.dcache.WriteLineReq.mshrMisses::cpu.data         8297                       # number of WriteLineReq MSHR misses (Count)
system.cpu.dcache.WriteLineReq.mshrMisses::total         8297                       # number of WriteLineReq MSHR misses (Count)
system.cpu.dcache.WriteLineReq.mshrMissLatency::cpu.data    264792519                       # number of WriteLineReq MSHR miss ticks (Tick)
system.cpu.dcache.WriteLineReq.mshrMissLatency::total    264792519                       # number of WriteLineReq MSHR miss ticks (Tick)
system.cpu.dcache.WriteLineReq.mshrMissRate::cpu.data     0.997116                       # mshr miss rate for WriteLineReq accesses (Ratio)
system.cpu.dcache.WriteLineReq.mshrMissRate::total     0.997116                       # mshr miss rate for WriteLineReq accesses (Ratio)
system.cpu.dcache.WriteLineReq.avgMshrMissLatency::cpu.data 31914.248403                       # average WriteLineReq mshr miss latency ((Tick/Count))
system.cpu.dcache.WriteLineReq.avgMshrMissLatency::total 31914.248403                       # average WriteLineReq mshr miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.hits::cpu.data     46312485                       # number of WriteReq hits (Count)
system.cpu.dcache.WriteReq.hits::total       46312485                       # number of WriteReq hits (Count)
system.cpu.dcache.WriteReq.misses::cpu.data      2131256                       # number of WriteReq misses (Count)
system.cpu.dcache.WriteReq.misses::total      2131256                       # number of WriteReq misses (Count)
system.cpu.dcache.WriteReq.missLatency::cpu.data 105365285121                       # number of WriteReq miss ticks (Tick)
system.cpu.dcache.WriteReq.missLatency::total 105365285121                       # number of WriteReq miss ticks (Tick)
system.cpu.dcache.WriteReq.accesses::cpu.data     48443741                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.dcache.WriteReq.accesses::total     48443741                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.dcache.WriteReq.missRate::cpu.data     0.043994                       # miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.missRate::total     0.043994                       # miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.avgMissLatency::cpu.data 49438.117768                       # average WriteReq miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.avgMissLatency::total 49438.117768                       # average WriteReq miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.mshrHits::cpu.data       790771                       # number of WriteReq MSHR hits (Count)
system.cpu.dcache.WriteReq.mshrHits::total       790771                       # number of WriteReq MSHR hits (Count)
system.cpu.dcache.WriteReq.mshrMisses::cpu.data      1340485                       # number of WriteReq MSHR misses (Count)
system.cpu.dcache.WriteReq.mshrMisses::total      1340485                       # number of WriteReq MSHR misses (Count)
system.cpu.dcache.WriteReq.mshrMissLatency::cpu.data  59874271182                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.dcache.WriteReq.mshrMissLatency::total  59874271182                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.dcache.WriteReq.mshrMissRate::cpu.data     0.027671                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.mshrMissRate::total     0.027671                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.avgMshrMissLatency::cpu.data 44666.125456                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.avgMshrMissLatency::total 44666.125456                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED 182891045500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.dcache.tags.tagsInUse           511.932228                       # Average ticks per tags in use ((Tick/Count))
system.cpu.dcache.tags.totalRefs            172609253                       # Total number of references to valid blocks. (Count)
system.cpu.dcache.tags.sampledRefs            6840370                       # Sample count of references to valid blocks. (Count)
system.cpu.dcache.tags.avgRefs              25.233906                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.dcache.tags.warmupTick              266500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.dcache.tags.occupancies::cpu.data   511.932228                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.dcache.tags.avgOccs::cpu.data     0.999868                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.avgOccs::total        0.999868                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.dcache.tags.ageTaskId_1024::0          100                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::1          228                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::2          122                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::3           62                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.dcache.tags.tagAccesses          713780798                       # Number of tag accesses (Count)
system.cpu.dcache.tags.dataAccesses         713780798                       # Number of data accesses (Count)
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 182891045500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.decode.idleCycles                 65817399                       # Number of cycles decode is idle (Cycle)
system.cpu.decode.blockedCycles             163643301                       # Number of cycles decode is blocked (Cycle)
system.cpu.decode.runCycles                 109523458                       # Number of cycles decode is running (Cycle)
system.cpu.decode.unblockCycles              20236803                       # Number of cycles decode is unblocking (Cycle)
system.cpu.decode.squashCycles                6387400                       # Number of cycles decode is squashing (Cycle)
system.cpu.decode.branchResolved             66084479                       # Number of times decode resolved a branch (Count)
system.cpu.decode.branchMispred                  1085                       # Number of times decode detected a branch misprediction (Count)
system.cpu.decode.decodedInsts              786718076                       # Number of instructions handled by decode (Count)
system.cpu.decode.squashedInsts                  3804                       # Number of squashed instructions handled by decode (Count)
system.cpu.executeStats0.numInsts           632683284                       # Number of executed instructions (Count)
system.cpu.executeStats0.numNop                 98419                       # Number of nop insts executed (Count)
system.cpu.executeStats0.numBranches         77300267                       # Number of branches executed (Count)
system.cpu.executeStats0.numLoadInsts       174206601                       # Number of load instructions executed (Count)
system.cpu.executeStats0.numStoreInsts       62060670                       # Number of stores executed (Count)
system.cpu.executeStats0.instRate            1.729673                       # Inst execution rate ((Count/Cycle))
system.cpu.executeStats0.numCCRegReads      210434373                       # Number of times the CC registers were read (Count)
system.cpu.executeStats0.numCCRegWrites     192409737                       # Number of times the CC registers were written (Count)
system.cpu.executeStats0.numFpRegWrites             0                       # Number of times the floating registers were written (Count)
system.cpu.executeStats0.numIntRegReads     842918083                       # Number of times the integer registers were read (Count)
system.cpu.executeStats0.numIntRegWrites    414948743                       # Number of times the integer registers were written (Count)
system.cpu.executeStats0.numMemRefs         236267271                       # Number of memory refs (Count)
system.cpu.executeStats0.numMiscRegReads     50166281                       # Number of times the Misc registers were read (Count)
system.cpu.executeStats0.numMiscRegWrites           69                       # Number of times the Misc registers were written (Count)
system.cpu.executeStats0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.cpu.executeStats0.numVecRegReads        322347                       # Number of times the vector registers were read (Count)
system.cpu.executeStats0.numVecRegWrites       297847                       # Number of times the vector registers were written (Count)
system.cpu.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
system.cpu.fetch.predictedBranches           74126116                       # Number of branches that fetch has predicted taken (Count)
system.cpu.fetch.cycles                     265025622                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                12776914                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.miscStallCycles                  450                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.pendingTrapStallCycles          2941                       # Number of stall cycles due to pending traps (Cycle)
system.cpu.fetch.icacheWaitRetryStallCycles           71                       # Number of stall cycles due to full MSHR (Cycle)
system.cpu.fetch.cacheLines                  91408427                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes               2192502                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples          365608361                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              2.279163                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             3.096390                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                205749050     56.28%     56.28% # Number of instructions fetched each cycle (Total) (Count)
