
---------- Begin Simulation Statistics ----------
simSeconds                                   0.040928                       # Number of seconds simulated (Second)
simTicks                                  40928065500                       # Number of ticks simulated (Tick)
finalTick                                 40928065500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    501.09                       # Real time elapsed on the host (Second)
hostTickRate                                 81677288                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    4467016                       # Number of bytes of host memory used (Byte)
simInsts                                    146370304                       # Number of instructions simulated (Count)
simOps                                      163531663                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   292101                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     326349                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         81856137                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.558768                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.789652                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       181780586                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      318                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      180092811                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  18005                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             18249240                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          10880634                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  85                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            81675020                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.204993                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.234737                       # Number of insts issued each cycle (Count)
system.cpu.dcache.WriteLineReq.missRate::total            1                       # miss rate for WriteLineReq accesses (Ratio)
system.cpu.dcache.WriteLineReq.avgMissLatency::cpu.data 32463.072464                       # average WriteLineReq miss latency ((Tick/Count))
system.cpu.dcache.WriteLineReq.avgMissLatency::total 32463.072464                       # average WriteLineReq miss latency ((Tick/Count))
system.cpu.dcache.WriteLineReq.mshrMisses::cpu.data           69                       # number of WriteLineReq MSHR misses (Count)
system.cpu.dcache.WriteLineReq.mshrMisses::total           69                       # number of WriteLineReq MSHR misses (Count)
system.cpu.dcache.WriteLineReq.mshrMissLatency::cpu.data      2170952                       # number of WriteLineReq MSHR miss ticks (Tick)
system.cpu.dcache.WriteLineReq.mshrMissLatency::total      2170952                       # number of WriteLineReq MSHR miss ticks (Tick)
system.cpu.dcache.WriteLineReq.mshrMissRate::cpu.data            1                       # mshr miss rate for WriteLineReq accesses (Ratio)
system.cpu.dcache.WriteLineReq.mshrMissRate::total            1                       # mshr miss rate for WriteLineReq accesses (Ratio)
system.cpu.dcache.WriteLineReq.avgMshrMissLatency::cpu.data 31463.072464                       # average WriteLineReq mshr miss latency ((Tick/Count))
system.cpu.dcache.WriteLineReq.avgMshrMissLatency::total 31463.072464                       # average WriteLineReq mshr miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.hits::cpu.data     22089341                       # number of WriteReq hits (Count)
system.cpu.dcache.WriteReq.hits::total       22089341                       # number of WriteReq hits (Count)
system.cpu.dcache.WriteReq.misses::cpu.data        69269                       # number of WriteReq misses (Count)
system.cpu.dcache.WriteReq.misses::total        69269                       # number of WriteReq misses (Count)
system.cpu.dcache.WriteReq.missLatency::cpu.data   3193360580                       # number of WriteReq miss ticks (Tick)
system.cpu.dcache.WriteReq.missLatency::total   3193360580                       # number of WriteReq miss ticks (Tick)
system.cpu.dcache.WriteReq.accesses::cpu.data     22158610                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.dcache.WriteReq.accesses::total     22158610                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.dcache.WriteReq.missRate::cpu.data     0.003126                       # miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.missRate::total     0.003126                       # miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.avgMissLatency::cpu.data 46100.861569                       # average WriteReq miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.avgMissLatency::total 46100.861569                       # average WriteReq miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.mshrHits::cpu.data        31629                       # number of WriteReq MSHR hits (Count)
system.cpu.dcache.WriteReq.mshrHits::total        31629                       # number of WriteReq MSHR hits (Count)
system.cpu.dcache.WriteReq.mshrMisses::cpu.data        37640                       # number of WriteReq MSHR misses (Count)
system.cpu.dcache.WriteReq.mshrMisses::total        37640                       # number of WriteReq MSHR misses (Count)
system.cpu.dcache.WriteReq.mshrMissLatency::cpu.data   1568239927                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.dcache.WriteReq.mshrMissLatency::total   1568239927                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.dcache.WriteReq.mshrMissRate::cpu.data     0.001699                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.mshrMissRate::total     0.001699                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.avgMshrMissLatency::cpu.data 41664.185096                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.avgMshrMissLatency::total 41664.185096                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED  40928065500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.dcache.tags.tagsInUse            63.997020                       # Average ticks per tags in use ((Tick/Count))
system.cpu.dcache.tags.totalRefs             49252184                       # Total number of references to valid blocks. (Count)
system.cpu.dcache.tags.sampledRefs             747658                       # Sample count of references to valid blocks. (Count)
system.cpu.dcache.tags.avgRefs              65.875285                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.dcache.tags.warmupTick              212500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.dcache.tags.occupancies::cpu.data    63.997020                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.dcache.tags.avgOccs::cpu.data     0.999953                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.avgOccs::total        0.999953                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.occupanciesTaskId::1024           64                       # Occupied blocks per task id (Count)
system.cpu.dcache.tags.ageTaskId_1024::0           60                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::1            3                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::3            1                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.dcache.tags.tagAccesses          198995430                       # Number of tag accesses (Count)
system.cpu.dcache.tags.dataAccesses         198995430                       # Number of data accesses (Count)
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  40928065500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.decode.idleCycles                 22456331                       # Number of cycles decode is idle (Cycle)
system.cpu.decode.blockedCycles              25285383                       # Number of cycles decode is blocked (Cycle)
system.cpu.decode.runCycles                  32006186                       # Number of cycles decode is running (Cycle)
system.cpu.decode.unblockCycles               1515694                       # Number of cycles decode is unblocking (Cycle)
system.cpu.decode.squashCycles                 411426                       # Number of cycles decode is squashing (Cycle)
system.cpu.decode.branchResolved             12663613                       # Number of times decode resolved a branch (Count)
system.cpu.decode.branchMispred                  1008                       # Number of times decode detected a branch misprediction (Count)
system.cpu.decode.decodedInsts              184532350                       # Number of instructions handled by decode (Count)
system.cpu.decode.squashedInsts                  3747                       # Number of squashed instructions handled by decode (Count)
system.cpu.executeStats0.numInsts           179673730                       # Number of executed instructions (Count)
system.cpu.executeStats0.numNop                124355                       # Number of nop insts executed (Count)
system.cpu.executeStats0.numBranches         34804387                       # Number of branches executed (Count)
system.cpu.executeStats0.numLoadInsts        32129325                       # Number of load instructions executed (Count)
system.cpu.executeStats0.numStoreInsts       22949056                       # Number of stores executed (Count)
system.cpu.executeStats0.instRate            2.194994                       # Inst execution rate ((Count/Cycle))
system.cpu.executeStats0.numCCRegReads       81677661                       # Number of times the CC registers were read (Count)
system.cpu.executeStats0.numCCRegWrites      76522537                       # Number of times the CC registers were written (Count)
system.cpu.executeStats0.numFpRegWrites             0                       # Number of times the floating registers were written (Count)
system.cpu.executeStats0.numIntRegReads     188396002                       # Number of times the integer registers were read (Count)
system.cpu.executeStats0.numIntRegWrites     97225262                       # Number of times the integer registers were written (Count)
system.cpu.executeStats0.numMemRefs          55078381                       # Number of memory refs (Count)
system.cpu.executeStats0.numMiscRegReads     36297968                       # Number of times the Misc registers were read (Count)
system.cpu.executeStats0.numMiscRegWrites      1186078                       # Number of times the Misc registers were written (Count)
system.cpu.executeStats0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.cpu.executeStats0.numVecRegReads       6166974                       # Number of times the vector registers were read (Count)
system.cpu.executeStats0.numVecRegWrites      3633909                       # Number of times the vector registers were written (Count)
system.cpu.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
system.cpu.fetch.predictedBranches           16414610                       # Number of branches that fetch has predicted taken (Count)
system.cpu.fetch.cycles                      53976258                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                  824846                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.miscStallCycles                  408                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.pendingTrapStallCycles          2826                       # Number of stall cycles due to pending traps (Cycle)
system.cpu.fetch.icacheWaitRetryStallCycles           62                       # Number of stall cycles due to full MSHR (Cycle)
system.cpu.fetch.cacheLines                  26871050                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes                106835                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples           81675020                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              2.322471                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             3.085054                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                 44558188     54.56%     54.56% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                  3791628      4.64%     59.20% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                  4058911      4.97%     64.17% # Number of instructions fetched each cycle (Total) (Count)
